3.350322008132934570e+00,6.185491191846308467e-01,-9.278517126322782804e-02,1.755894059382651085e-01,2.958764041437577763e+00,7.277033236905873226e-01,2.326328445324841454e-01,0.000000000000000000e+00
3.358604907989501953e+00,6.185491191846308467e-01,-9.278517126322782804e-02,1.755894059382651085e-01,2.958764041437576875e+00,7.277033236905869895e-01,2.326328445324840899e-01,0.000000000000000000e+00
3.364954948425292969e+00,6.185491191846308467e-01,-9.278517126322782804e-02,1.755894059382651085e-01,2.958764041437576875e+00,7.277033236905869895e-01,2.326328445324838123e-01,0.000000000000000000e+00
3.365221023559570312e+00,6.207207539048487099e-01,-9.171495199117207786e-02,1.711851724881386927e-01,2.956278037564897154e+00,7.283382828824752631e-01,2.294984907747232850e-01,0.000000000000000000e+00
3.370188951492309570e+00,6.207207539048487099e-01,-9.171495199117207786e-02,1.711851724881386927e-01,2.956278037564897154e+00,7.283382828824749300e-01,2.294984907747232850e-01,0.000000000000000000e+00
3.375214099884033203e+00,6.207207539048487099e-01,-9.171495199117207786e-02,1.711851724881386927e-01,2.956278037564896710e+00,7.283382828824749300e-01,2.294984907747232294e-01,0.000000000000000000e+00
3.380050897598266602e+00,6.207207539048487099e-01,-9.171495199117207786e-02,1.711851724881386927e-01,2.956278037564896710e+00,7.283382828824749300e-01,2.294984907747232294e-01,0.000000000000000000e+00
3.385525941848754883e+00,6.207207539048487099e-01,-9.171495199117207786e-02,1.711851724881386927e-01,2.956278037564896710e+00,7.283382828824747079e-01,2.294984907747231739e-01,0.000000000000000000e+00
3.390281915664672852e+00,6.207207539048487099e-01,-9.171495199117207786e-02,1.711851724881386927e-01,2.956278037564896710e+00,7.283382828824745969e-01,2.294984907747231462e-01,0.000000000000000000e+00
3.395539045333862305e+00,6.207207539048487099e-01,-9.171495199117207786e-02,1.711851724881386927e-01,2.956278037564896266e+00,7.283382828824743749e-01,2.294984907747231739e-01,0.000000000000000000e+00
3.400450944900512695e+00,6.225262978845291784e-01,-9.062990769875478581e-02,1.662693364114895545e-01,2.951980010554866141e+00,7.319176923084755870e-01,2.268744659627573990e-01,0.000000000000000000e+00
3.407032012939453125e+00,6.225262978845291784e-01,-9.062990769875478581e-02,1.662693364114895545e-01,2.951980010554866141e+00,7.319176923084755870e-01,2.268744659627573990e-01,0.000000000000000000e+00
3.410999059677124023e+00,6.225262978845291784e-01,-9.062990769875478581e-02,1.662693364114895545e-01,2.951980010554866141e+00,7.319176923084756980e-01,2.268744659627573990e-01,0.000000000000000000e+00
3.416059017181396484e+00,6.225262978845291784e-01,-9.062990769875478581e-02,1.662693364114895545e-01,2.951980010554865697e+00,7.319176923084756980e-01,2.268744659627574267e-01,0.000000000000000000e+00
3.420115947723388672e+00,6.225262978845291784e-01,-9.062990769875478581e-02,1.662693364114895545e-01,2.951980010554865697e+00,7.319176923084758091e-01,2.268744659627574545e-01,0.000000000000000000e+00
3.425284862518310547e+00,6.225262978845291784e-01,-9.062990769875478581e-02,1.662693364114895545e-01,2.951980010554865697e+00,7.319176923084759201e-01,2.268744659627574545e-01,0.000000000000000000e+00
3.430753946304321289e+00,6.246729827718655592e-01,-8.955730194965094704e-02,1.616329797268165613e-01,2.946064276514645197e+00,7.334878114840591712e-01,2.258590571451656870e-01,0.000000000000000000e+00
3.435503959655761719e+00,6.246729827718655592e-01,-8.955730194965094704e-02,1.616329797268165613e-01,2.946064276514644753e+00,7.334878114840590602e-01,2.258590571451656592e-01,0.000000000000000000e+00
3.441035985946655273e+00,6.246729827718655592e-01,-8.955730194965094704e-02,1.616329797268165613e-01,2.946064276514644753e+00,7.334878114840589491e-01,2.258590571451655760e-01,0.000000000000000000e+00
3.445698976516723633e+00,6.246729827718655592e-01,-8.955730194965094704e-02,1.616329797268165613e-01,2.946064276514644309e+00,7.334878114840587271e-01,2.258590571451655760e-01,0.000000000000000000e+00
3.450486898422241211e+00,6.246729827718655592e-01,-8.955730194965094704e-02,1.616329797268165613e-01,2.946064276514644309e+00,7.334878114840586161e-01,2.258590571451655760e-01,0.000000000000000000e+00
3.455338954925537109e+00,6.246729827718655592e-01,-8.955730194965094704e-02,1.616329797268165613e-01,2.946064276514643865e+00,7.334878114840583940e-01,2.258590571451654927e-01,0.000000000000000000e+00
3.460293054580688477e+00,6.246729827718655592e-01,-8.955730194965094704e-02,1.616329797268165613e-01,2.946064276514643421e+00,7.334878114840583940e-01,2.258590571451655205e-01,0.000000000000000000e+00
3.472095966339111328e+00,6.271095166251692277e-01,-8.863601405976806458e-02,1.568285342870467947e-01,2.941440627430712329e+00,7.363861200983937705e-01,2.203477644046474559e-01,0.000000000000000000e+00
3.472780942916870117e+00,6.271095166251692277e-01,-8.863601405976806458e-02,1.568285342870467947e-01,2.941440627430711885e+00,7.363861200983937705e-01,2.203477644046472894e-01,0.000000000000000000e+00
3.476928949356079102e+00,6.271095166251692277e-01,-8.863601405976806458e-02,1.568285342870467947e-01,2.941440627430711441e+00,7.363861200983937705e-01,2.203477644046470951e-01,0.000000000000000000e+00
3.480077981948852539e+00,6.271095166251692277e-01,-8.863601405976806458e-02,1.568285342870467947e-01,2.941440627430710997e+00,7.363861200983937705e-01,2.203477644046470119e-01,0.000000000000000000e+00
3.485286951065063477e+00,6.271095166251692277e-01,-8.863601405976806458e-02,1.568285342870467947e-01,2.941440627430710997e+00,7.363861200983938815e-01,2.203477644046469563e-01,0.000000000000000000e+00
3.490195035934448242e+00,6.271095166251692277e-01,-8.863601405976806458e-02,1.568285342870467947e-01,2.941440627430710553e+00,7.363861200983941036e-01,2.203477644046469008e-01,0.000000000000000000e+00
3.495361089706420898e+00,6.271095166251692277e-01,-8.863601405976806458e-02,1.568285342870467947e-01,2.941440627430710109e+00,7.363861200983938815e-01,2.203477644046468176e-01,0.000000000000000000e+00
3.500079870223999023e+00,6.293291513209893218e-01,-8.795989393330017059e-02,1.524275416767634228e-01,2.937942308879921693e+00,7.400412082812228842e-01,2.175249684975049114e-01,0.000000000000000000e+00
3.505017995834350586e+00,6.293291513209893218e-01,-8.795989393330017059e-02,1.524275416767634228e-01,2.937942308879921249e+00,7.400412082812226622e-01,2.175249684975048281e-01,0.000000000000000000e+00
3.510477066040039062e+00,6.293291513209893218e-01,-8.795989393330017059e-02,1.524275416767634228e-01,2.937942308879921249e+00,7.400412082812227732e-01,2.175249684975048003e-01,0.000000000000000000e+00
3.515203952789306641e+00,6.293291513209893218e-01,-8.795989393330017059e-02,1.524275416767634228e-01,2.937942308879921249e+00,7.400412082812225512e-01,2.175249684975048281e-01,0.000000000000000000e+00
3.521095991134643555e+00,6.293291513209893218e-01,-8.795989393330017059e-02,1.524275416767634228e-01,2.937942308879920805e+00,7.400412082812225512e-01,2.175249684975047171e-01,0.000000000000000000e+00
3.525434970855712891e+00,6.293291513209893218e-01,-8.795989393330017059e-02,1.524275416767634228e-01,2.937942308879920805e+00,7.400412082812226622e-01,2.175249684975048003e-01,0.000000000000000000e+00
3.531182050704956055e+00,6.319365310399085445e-01,-8.745628455830645187e-02,1.486488114043889031e-01,2.932210528262535476e+00,7.397904769307012129e-01,2.170334501644167191e-01,0.000000000000000000e+00
3.535352945327758789e+00,6.319365310399085445e-01,-8.745628455830645187e-02,1.486488114043889031e-01,2.932210528262535032e+00,7.397904769307012129e-01,2.170334501644166914e-01,0.000000000000000000e+00
3.540217876434326172e+00,6.319365310399085445e-01,-8.745628455830645187e-02,1.486488114043889031e-01,2.932210528262535032e+00,7.397904769307009909e-01,2.170334501644166081e-01,0.000000000000000000e+00
3.545468091964721680e+00,6.319365310399085445e-01,-8.745628455830645187e-02,1.486488114043889031e-01,2.932210528262534588e+00,7.397904769307008799e-01,2.170334501644164693e-01,0.000000000000000000e+00
3.550714969635009766e+00,6.319365310399085445e-01,-8.745628455830645187e-02,1.486488114043889031e-01,2.932210528262534144e+00,7.397904769307007689e-01,2.170334501644164693e-01,0.000000000000000000e+00
3.555541038513183594e+00,6.319365310399085445e-01,-8.745628455830645187e-02,1.486488114043889031e-01,2.932210528262533700e+00,7.397904769307007689e-01,2.170334501644163860e-01,0.000000000000000000e+00
3.560565948486328125e+00,6.319365310399085445e-01,-8.745628455830645187e-02,1.486488114043889031e-01,2.932210528262533700e+00,7.397904769307005468e-01,2.170334501644162750e-01,0.000000000000000000e+00
3.565289020538330078e+00,6.350410448179077960e-01,-8.774774997137946286e-02,1.452473483475062999e-01,2.929153027365172690e+00,7.321999463492435689e-01,2.148850006162940085e-01,0.000000000000000000e+00
3.570806980133056641e+00,6.350410448179077960e-01,-8.774774997137946286e-02,1.452473483475062999e-01,2.929153027365171358e+00,7.321999463492433469e-01,2.148850006162938975e-01,0.000000000000000000e+00
3.575398921966552734e+00,6.350410448179077960e-01,-8.774774997137946286e-02,1.452473483475062999e-01,2.929153027365171358e+00,7.321999463492433469e-01,2.148850006162938975e-01,0.000000000000000000e+00
3.580087900161743164e+00,6.350410448179077960e-01,-8.774774997137946286e-02,1.452473483475062999e-01,2.929153027365170470e+00,7.321999463492431248e-01,2.148850006162938975e-01,0.000000000000000000e+00
3.585675954818725586e+00,6.350410448179077960e-01,-8.774774997137946286e-02,1.452473483475062999e-01,2.929153027365170470e+00,7.321999463492426807e-01,2.148850006162936754e-01,0.000000000000000000e+00
3.590420007705688477e+00,6.350410448179077960e-01,-8.774774997137946286e-02,1.452473483475062999e-01,2.929153027365169137e+00,7.321999463492425697e-01,2.148850006162936477e-01,0.000000000000000000e+00
3.595294952392578125e+00,6.350410448179077960e-01,-8.774774997137946286e-02,1.452473483475062999e-01,2.929153027365169137e+00,7.321999463492425697e-01,2.148850006162936477e-01,0.000000000000000000e+00
3.600702047348022461e+00,6.383479344243800924e-01,-8.816777291186195242e-02,1.420444603007010587e-01,2.924933439689245240e+00,7.213893316776635034e-01,2.117898174896714614e-01,0.000000000000000000e+00
3.605236053466796875e+00,6.383479344243800924e-01,-8.816777291186195242e-02,1.420444603007010587e-01,2.924933439689244796e+00,7.213893316776635034e-01,2.117898174896714891e-01,0.000000000000000000e+00
3.610327959060668945e+00,6.383479344243800924e-01,-8.816777291186195242e-02,1.420444603007010587e-01,2.924933439689244352e+00,7.213893316776635034e-01,2.117898174896714891e-01,0.000000000000000000e+00
3.615144968032836914e+00,6.383479344243800924e-01,-8.816777291186195242e-02,1.420444603007010587e-01,2.924933439689244352e+00,7.213893316776635034e-01,2.117898174896713781e-01,0.000000000000000000e+00
3.620155096054077148e+00,6.383479344243800924e-01,-8.816777291186195242e-02,1.420444603007010587e-01,2.924933439689243908e+00,7.213893316776635034e-01,2.117898174896713503e-01,0.000000000000000000e+00
3.626707077026367188e+00,6.383479344243800924e-01,-8.816777291186195242e-02,1.420444603007010587e-01,2.924933439689244352e+00,7.213893316776636144e-01,2.117898174896713226e-01,0.000000000000000000e+00
3.630521059036254883e+00,6.412633527159004032e-01,-8.884467098212478486e-02,1.396669804041967833e-01,2.919498336654602788e+00,7.110473861271217055e-01,2.123910270660261945e-01,0.000000000000000000e+00
3.635044097900390625e+00,6.412633527159004032e-01,-8.884467098212478486e-02,1.396669804041967833e-01,2.919498336654602344e+00,7.110473861271217055e-01,2.123910270660260835e-01,0.000000000000000000e+00
3.640137910842895508e+00,6.412633527159004032e-01,-8.884467098212478486e-02,1.396669804041967833e-01,2.919498336654601900e+00,7.110473861271217055e-01,2.123910270660260002e-01,0.000000000000000000e+00
3.646043062210083008e+00,6.412633527159004032e-01,-8.884467098212478486e-02,1.396669804041967833e-01,2.919498336654601456e+00,7.110473861271215945e-01,2.123910270660258337e-01,0.000000000000000000e+00
3.652996063232421875e+00,6.412633527159004032e-01,-8.884467098212478486e-02,1.396669804041967833e-01,2.919498336654601456e+00,7.110473861271215945e-01,2.123910270660258337e-01,0.000000000000000000e+00
3.655622959136962891e+00,6.412633527159004032e-01,-8.884467098212478486e-02,1.396669804041967833e-01,2.919498336654601012e+00,7.110473861271212614e-01,2.123910270660257227e-01,0.000000000000000000e+00
3.660027027130126953e+00,6.412633527159004032e-01,-8.884467098212478486e-02,1.396669804041967833e-01,2.919498336654601012e+00,7.110473861271212614e-01,2.123910270660255839e-01,0.000000000000000000e+00
3.665112018585205078e+00,6.442303240681659382e-01,-8.948455557143231154e-02,1.373116197565494856e-01,2.914607108519463807e+00,7.035610387058223170e-01,2.122557126759291313e-01,0.000000000000000000e+00
3.670079946517944336e+00,6.442303240681659382e-01,-8.948455557143231154e-02,1.373116197565494856e-01,2.914607108519463363e+00,7.035610387058222059e-01,2.122557126759290203e-01,0.000000000000000000e+00
3.675355911254882812e+00,6.442303240681659382e-01,-8.948455557143231154e-02,1.373116197565494856e-01,2.914607108519462919e+00,7.035610387058220949e-01,2.122557126759291313e-01,0.000000000000000000e+00
3.680456876754760742e+00,6.442303240681659382e-01,-8.948455557143231154e-02,1.373116197565494856e-01,2.914607108519462919e+00,7.035610387058217619e-01,2.122557126759290758e-01,0.000000000000000000e+00
3.685556888580322266e+00,6.442303240681659382e-01,-8.948455557143231154e-02,1.373116197565494856e-01,2.914607108519462475e+00,7.035610387058218729e-01,2.122557126759290480e-01,0.000000000000000000e+00
3.690766096115112305e+00,6.442303240681659382e-01,-8.948455557143231154e-02,1.373116197565494856e-01,2.914607108519462475e+00,7.035610387058216508e-01,2.122557126759291313e-01,0.000000000000000000e+00
3.695038080215454102e+00,6.442303240681659382e-01,-8.948455557143231154e-02,1.373116197565494856e-01,2.914607108519462031e+00,7.035610387058218729e-01,2.122557126759290480e-01,0.000000000000000000e+00
3.700089931488037109e+00,6.473141211402491102e-01,-9.012594243662475080e-02,1.347777200814320731e-01,2.911243507530009822e+00,6.984370876827399321e-01,2.050548002859725327e-01,0.000000000000000000e+00
3.705106973648071289e+00,6.473141211402491102e-01,-9.012594243662475080e-02,1.347777200814320731e-01,2.911243507530009822e+00,6.984370876827399321e-01,2.050548002859724495e-01,0.000000000000000000e+00
3.710077047348022461e+00,6.473141211402491102e-01,-9.012594243662475080e-02,1.347777200814320731e-01,2.911243507530010266e+00,6.984370876827397101e-01,2.050548002859723662e-01,0.000000000000000000e+00
3.715152978897094727e+00,6.473141211402491102e-01,-9.012594243662475080e-02,1.347777200814320731e-01,2.911243507530010266e+00,6.984370876827398211e-01,2.050548002859722829e-01,0.000000000000000000e+00
3.720360040664672852e+00,6.473141211402491102e-01,-9.012594243662475080e-02,1.347777200814320731e-01,2.911243507530010266e+00,6.984370876827397101e-01,2.050548002859722829e-01,0.000000000000000000e+00
3.725424051284790039e+00,6.473141211402491102e-01,-9.012594243662475080e-02,1.347777200814320731e-01,2.911243507530009822e+00,6.984370876827395991e-01,2.050548002859721997e-01,0.000000000000000000e+00
3.730568885803222656e+00,6.498114324860080337e-01,-9.048895741806273207e-02,1.320898311863903940e-01,2.904320627894405593e+00,6.966241618431190386e-01,2.010772257979778488e-01,0.000000000000000000e+00
3.737205028533935547e+00,6.498114324860080337e-01,-9.048895741806273207e-02,1.320898311863903940e-01,2.904320627894405593e+00,6.966241618431192606e-01,2.010772257979778765e-01,0.000000000000000000e+00
3.740233898162841797e+00,6.498114324860080337e-01,-9.048895741806273207e-02,1.320898311863903940e-01,2.904320627894405149e+00,6.966241618431190386e-01,2.010772257979778488e-01,0.000000000000000000e+00
3.747637987136840820e+00,6.498114324860080337e-01,-9.048895741806273207e-02,1.320898311863903940e-01,2.904320627894405149e+00,6.966241618431190386e-01,2.010772257979777933e-01,0.000000000000000000e+00
